Order_No,Time from Pickup to Arrival
Order_No_26836,3851.4
Order_No_11777,3711.17
Order_No_19358,3870.81
Order_No_22781,3900.06
Order_No_7000,3943.38
Order_No_15647,3839.14
Order_No_1344,3875.78
Order_No_12965,3710.58
Order_No_18118,3920.09
Order_No_5356,3904.69
Order_No_15254,3927.56
Order_No_15290,3889.73
Order_No_20632,3875.49
Order_No_5166,3865.23
Order_No_25148,3944.41
Order_No_9954,3922.29
Order_No_16796,3923.56
Order_No_27926,3907.98
Order_No_3580,3916.07
Order_No_13606,3858.41
Order_No_23189,3910.48
Order_No_18281,3769.14
Order_No_1407,3910.51
Order_No_8600,3856.91
Order_No_18252,3832.52
Order_No_16670,3872.68
Order_No_17409,3916.07
Order_No_10679,3929.55
Order_No_12578,3938.17
Order_No_2322,3920.09
Order_No_16546,3723.55
Order_No_24567,3836.13
Order_No_22014,3777.41
Order_No_12148,3905.23
Order_No_17673,3944.41
Order_No_7544,3907.31
Order_No_23916,3920.62
Order_No_9900,3842.89
Order_No_2525,3913.59
Order_No_9465,3884.99
Order_No_10049,3996.81
Order_No_6725,3938.17
Order_No_687,3895.46
Order_No_20719,3940.33
Order_No_26867,3825.27
Order_No_4569,3747.81
Order_No_22032,3918.44
Order_No_21273,3867.41
Order_No_10428,3834.42
Order_No_20558,3734.53
Order_No_12926,3880.16
Order_No_12296,3908.56
Order_No_971,3922.06
Order_No_8396,3932.2
Order_No_26467,3792.4
Order_No_2129,3865.23
Order_No_24465,3711.93
Order_No_13527,3727.38
Order_No_10788,3935.54
Order_No_743,3907.98
Order_No_1424,3927.35
Order_No_14151,3920.62
Order_No_2553,3873.9
Order_No_26532,3820.61
Order_No_7900,3940.33
Order_No_24249,3765.41
Order_No_27269,3908.32
Order_No_13310,3911.74
Order_No_22679,3901.2
Order_No_2074,3900.9
Order_No_20399,3896.73
Order_No_3652,3962.48
Order_No_14584,3936.94
Order_No_24756,3890.18
Order_No_4124,3915.93
Order_No_1145,3869.07
Order_No_11727,3920.6
Order_No_21432,3825.73
Order_No_8151,3929.2
Order_No_10733,3840.44
Order_No_7430,3918.61
Order_No_16073,3873.02
Order_No_3703,3966.64
Order_No_22730,3969.14
Order_No_7202,3826.96
Order_No_12393,3920.62
Order_No_25829,3916.07
Order_No_24220,3970.25
Order_No_794,3889.57
Order_No_4946,3940.33
Order_No_28124,3920.62
Order_No_202,3910.51
Order_No_24495,3940.33
Order_No_14105,3799.3
Order_No_21854,4047.55
Order_No_12688,3808.04
Order_No_22193,3868.86
Order_No_26132,3835.12
Order_No_1177,3920.62
Order_No_6127,3898.28
Order_No_21239,3978.42
Order_No_11821,3919.7
Order_No_12272,3920.62
Order_No_27666,3988.92
Order_No_7530,3734.46
Order_No_18886,3906.33
Order_No_28008,3960.09
Order_No_9239,3954.99
Order_No_21667,3778.46
Order_No_25871,3865.18
Order_No_13998,3988.92
Order_No_1728,3734.46
Order_No_3749,3793.08
Order_No_2721,3888.82
Order_No_6052,3938.63
Order_No_10973,3931.08
Order_No_4647,3747.65
Order_No_19139,3913.4
Order_No_13292,3911.26
Order_No_11389,3848.22
Order_No_11606,3930.17
Order_No_14398,3761.55
Order_No_21493,3837.72
Order_No_28070,3891.01
Order_No_18042,3923.85
Order_No_15640,3891.01
Order_No_652,3942.79
Order_No_17252,3901.99
Order_No_2325,3918.56
Order_No_17714,3827.45
Order_No_4041,3954.72
Order_No_7635,3887.12
Order_No_22804,3849.88
Order_No_22268,3928.18
Order_No_4189,3928.18
Order_No_7072,3920.62
Order_No_28220,3887.97
Order_No_18561,3918.61
Order_No_10403,3900.17
Order_No_3950,3901.99
Order_No_146,3898.28
Order_No_7314,3820.8
Order_No_6828,3945.38
Order_No_7165,3818.0
Order_No_19095,3868.22
Order_No_2893,3898.2
Order_No_21825,3940.33
Order_No_2529,3923.44
Order_No_20432,3936.94
Order_No_11906,3991.68
Order_No_22194,3907.53
Order_No_19928,3916.07
Order_No_13623,3844.86
Order_No_1274,3864.31
Order_No_14264,3825.02
Order_No_1299,3907.98
Order_No_6494,3913.64
Order_No_18826,3776.5
Order_No_19550,3929.55
Order_No_22294,3923.03
Order_No_2916,3879.32
Order_No_21434,3814.7
Order_No_23006,3840.25
Order_No_1098,3857.35
Order_No_12447,3929.2
Order_No_26,3940.33
Order_No_24377,3925.28
Order_No_26620,3950.83
Order_No_14804,3966.64
Order_No_1147,3869.07
Order_No_2860,3766.7
Order_No_647,3909.32
Order_No_13884,3863.16
Order_No_19181,3954.99
Order_No_8752,3852.55
Order_No_11114,3896.02
Order_No_391,3972.19
Order_No_27479,3936.94
Order_No_9620,3857.35
Order_No_19085,3828.62
Order_No_17193,3742.05
Order_No_18002,3920.62
Order_No_24304,3932.09
Order_No_28096,3932.34
Order_No_20622,3918.61
Order_No_16117,3940.33
Order_No_9134,3920.6
Order_No_9157,3919.7
Order_No_15341,3900.17
Order_No_18602,3922.33
Order_No_19503,3809.12
Order_No_20384,3902.02
Order_No_2718,3935.54
Order_No_18302,3822.36
Order_No_15119,3920.09
Order_No_6442,3908.56
Order_No_14489,3901.2
Order_No_10654,3865.23
Order_No_2216,3916.07
Order_No_9402,3861.92
Order_No_27052,3919.7
Order_No_12274,3930.73
Order_No_17343,3907.71
Order_No_25356,3948.97
Order_No_27615,3780.63
Order_No_7734,3911.41
Order_No_22968,3927.56
Order_No_675,3775.82
Order_No_16077,3972.15
Order_No_19888,3693.95
Order_No_25993,3865.23
Order_No_12342,3898.92
Order_No_13741,3919.95
Order_No_1172,3908.56
Order_No_19269,3877.85
Order_No_12086,3918.56
Order_No_17030,3929.12
Order_No_23381,3892.51
Order_No_16991,3932.09
Order_No_22619,3923.44
Order_No_2431,3855.43
Order_No_20883,3907.98
Order_No_5165,3949.02
Order_No_14695,3816.36
Order_No_3937,3770.06
Order_No_24394,3818.97
Order_No_22519,3863.74
Order_No_15570,3821.43
Order_No_10325,3940.33
Order_No_1035,3867.41
Order_No_10746,3828.49
Order_No_14553,3856.91
Order_No_2982,3721.89
Order_No_11762,3904.05
Order_No_23499,3735.07
Order_No_17511,3923.11
Order_No_12666,3919.95
Order_No_24302,3797.43
Order_No_967,3915.23
Order_No_20190,3887.12
Order_No_19144,3873.35
Order_No_20653,3919.7
Order_No_5388,3943.84
Order_No_15219,3913.64
Order_No_5393,3920.62
Order_No_6293,3945.38
Order_No_18910,3928.18
Order_No_3425,3957.08
Order_No_9724,3808.5
Order_No_22540,3790.11
Order_No_23814,3886.41
Order_No_23385,3948.77
Order_No_21778,3899.38
Order_No_7838,3922.29
Order_No_27870,3946.78
Order_No_16951,3803.48
Order_No_27600,3888.53
Order_No_9038,3921.27
Order_No_21074,3768.24
Order_No_8100,3898.28
Order_No_9804,3823.12
Order_No_20450,3926.24
Order_No_3269,3910.51
Order_No_6267,3798.77
Order_No_12169,3919.62
Order_No_1039,3757.72
Order_No_16591,3907.98
Order_No_2305,3940.33
Order_No_27019,3917.68
Order_No_13669,3923.44
Order_No_12027,3940.33
Order_No_13790,3887.12
Order_No_336,3907.98
Order_No_1690,3957.08
Order_No_11400,3771.93
Order_No_28187,3946.78
Order_No_22736,3907.69
Order_No_15593,3971.39
Order_No_8404,3935.89
Order_No_25640,3907.98
Order_No_10912,3908.56
Order_No_5513,3916.07
Order_No_1669,3936.65
Order_No_8078,3906.34
Order_No_7858,3845.4
Order_No_7226,3865.23
Order_No_13937,3857.35
Order_No_5611,3916.07
Order_No_5686,3885.46
Order_No_6966,3928.85
Order_No_13009,3773.71
Order_No_770,3805.96
Order_No_23504,3844.66
Order_No_14301,3892.36
Order_No_26942,3895.76
Order_No_22205,3945.38
Order_No_3629,3736.31
Order_No_23450,3831.43
Order_No_1268,3930.73
Order_No_14502,3919.7
Order_No_3136,3904.72
Order_No_12108,3919.62
Order_No_25796,3874.24
Order_No_16274,3938.63
Order_No_27499,3938.63
Order_No_5432,3935.89
Order_No_2143,3783.1
Order_No_25873,3950.29
Order_No_13604,3896.02
Order_No_21971,3837.72
Order_No_11206,3920.62
Order_No_7944,3920.09
Order_No_14326,3957.08
Order_No_1100,3906.12
Order_No_20630,3888.82
Order_No_3109,3923.03
Order_No_28199,3920.6
Order_No_19341,3833.16
Order_No_13231,3940.33
Order_No_13341,3891.25
Order_No_24193,3898.28
Order_No_7284,3879.23
Order_No_26441,3940.33
Order_No_18058,3891.01
Order_No_1684,3885.99
Order_No_414,3920.62
Order_No_17739,3864.98
Order_No_11796,3804.78
Order_No_4240,3926.6
Order_No_23926,3922.29
Order_No_4195,3913.64
Order_No_11988,3900.06
Order_No_25430,3747.71
Order_No_3763,3941.77
Order_No_19577,3904.69
Order_No_13337,3978.42
Order_No_1167,3982.09
Order_No_16676,3808.04
Order_No_26200,3920.62
Order_No_1519,3929.52
Order_No_20221,3928.18
Order_No_7696,4007.42
Order_No_24669,3859.77
Order_No_18914,3744.83
Order_No_11289,3898.92
Order_No_18487,3740.06
Order_No_17399,3906.33
Order_No_20515,3920.67
Order_No_23900,3912.58
Order_No_17795,3857.35
Order_No_10149,3961.88
Order_No_22247,3803.7
Order_No_5061,3872.14
Order_No_6370,3885.82
Order_No_17796,3936.94
Order_No_4016,3918.61
Order_No_27554,3917.68
Order_No_24468,3885.72
Order_No_3710,3934.2
Order_No_11037,3863.74
Order_No_19901,3885.85
Order_No_22670,3863.74
Order_No_6360,3876.08
Order_No_26780,3930.73
Order_No_11696,3899.45
Order_No_2840,3765.94
Order_No_4235,3920.62
Order_No_14866,3888.63
Order_No_15410,3953.85
Order_No_19076,3936.94
Order_No_22280,3724.03
Order_No_23510,3886.16
Order_No_26925,3882.44
Order_No_9973,3920.62
Order_No_11073,3865.23
Order_No_26380,3771.93
Order_No_3706,3894.12
Order_No_14531,3910.48
Order_No_11103,3930.1
Order_No_14101,3828.07
Order_No_7429,3920.62
Order_No_1978,3907.98
Order_No_21901,3875.04
Order_No_3037,3824.49
Order_No_17794,3877.01
Order_No_25149,3902.14
Order_No_20275,3920.87
Order_No_20142,3898.28
Order_No_16665,3930.73
Order_No_22523,3843.33
Order_No_24986,3945.38
Order_No_22764,3866.46
Order_No_5135,3904.05
Order_No_27585,3904.05
Order_No_15569,3970.57
Order_No_14577,3946.78
Order_No_17128,3953.72
Order_No_7265,3920.6
Order_No_9119,3883.97
Order_No_18550,3910.48
Order_No_28075,3708.41
Order_No_7044,3872.89
Order_No_9788,3900.06
Order_No_14555,3923.44
Order_No_1511,3936.56
Order_No_25115,3920.62
Order_No_20925,3920.62
Order_No_13634,3856.26
Order_No_1750,3926.0
Order_No_15994,3911.4
Order_No_22501,3923.85
Order_No_28063,3920.6
Order_No_14957,3916.07
Order_No_16696,3907.98
Order_No_20198,3872.89
Order_No_25674,3927.47
Order_No_9030,3955.47
Order_No_1482,3843.52
Order_No_22368,3945.38
Order_No_14606,3769.41
Order_No_6673,3745.29
Order_No_104,3792.48
Order_No_9611,3929.2
Order_No_7551,3889.61
Order_No_454,3920.62
Order_No_16486,3916.07
Order_No_4788,3906.33
Order_No_24772,3892.08
Order_No_3239,3916.07
Order_No_20180,3895.95
Order_No_25233,3920.62
Order_No_27293,3910.51
Order_No_9129,3889.95
Order_No_17101,3908.56
Order_No_19497,3897.38
Order_No_8366,3802.0
Order_No_3724,3930.73
Order_No_3261,3831.34
Order_No_15913,3794.3
Order_No_20938,3776.5
Order_No_25892,4106.14
Order_No_7267,3977.34
Order_No_8826,3898.02
Order_No_12877,3920.62
Order_No_7757,3792.47
Order_No_2578,3929.55
Order_No_8207,3725.13
Order_No_10871,3818.17
Order_No_24478,3895.73
Order_No_10233,3920.62
Order_No_6474,3910.51
Order_No_24225,3749.5
Order_No_1123,3935.89
Order_No_6869,3836.79
Order_No_15681,3906.33
Order_No_16384,3944.41
Order_No_27124,3926.0
Order_No_1055,3777.6
Order_No_298,3821.35
Order_No_16584,3954.99
Order_No_10846,3876.54
Order_No_21161,3913.64
Order_No_1331,3945.38
Order_No_18161,3882.26
Order_No_16912,3910.51
Order_No_1480,3790.26
Order_No_15653,3900.42
Order_No_10980,3858.29
Order_No_19486,3794.92
Order_No_4609,3886.53
Order_No_23595,3776.5
Order_No_16401,3872.88
Order_No_1316,3911.05
Order_No_21758,3929.52
Order_No_21173,3912.58
Order_No_2671,3868.86
Order_No_19265,3865.23
Order_No_14658,3905.08
Order_No_20229,3848.61
Order_No_4204,3711.08
Order_No_14479,3942.79
Order_No_21767,3960.14
Order_No_4331,3911.74
Order_No_447,3885.52
Order_No_11176,3876.9
Order_No_25432,3913.64
Order_No_28222,3918.56
Order_No_24296,3924.03
Order_No_74,3938.63
Order_No_19143,3920.62
Order_No_7787,3885.47
Order_No_6345,3873.5
Order_No_4378,3907.98
Order_No_25738,3841.36
Order_No_15535,3734.74
Order_No_9637,3900.06
Order_No_18420,3923.11
Order_No_8977,3972.15
Order_No_3979,3900.17
Order_No_20708,3941.77
Order_No_12461,3916.07
Order_No_4545,3922.29
Order_No_3249,3875.85
Order_No_1919,3885.19
Order_No_23113,3885.85
Order_No_19490,3919.95
Order_No_1823,3929.2
Order_No_9237,3727.85
Order_No_12929,3887.12
Order_No_5415,3794.11
Order_No_16094,3972.15
Order_No_18145,3929.55
Order_No_3002,3790.8
Order_No_7805,3867.08
Order_No_10297,3905.13
Order_No_11000,3928.38
Order_No_4452,3920.62
Order_No_19283,3922.06
Order_No_8861,3859.47
Order_No_27197,3919.7
Order_No_6309,3929.2
Order_No_19383,3711.76
Order_No_24625,3763.11
Order_No_4712,3941.76
Order_No_20483,3912.92
Order_No_24340,3911.74
Order_No_15218,3920.62
Order_No_18878,3983.87
Order_No_13430,3929.55
Order_No_4376,3848.52
Order_No_3787,3885.28
Order_No_23240,3944.67
Order_No_17241,3844.29
Order_No_2451,3775.55
Order_No_5587,3930.73
Order_No_7307,3927.56
Order_No_14206,3862.77
Order_No_22907,3927.56
Order_No_15744,3940.33
Order_No_15268,3724.0
Order_No_9544,3954.72
Order_No_2024,3918.61
Order_No_2007,3818.97
Order_No_9855,3920.09
Order_No_20323,3867.41
Order_No_11679,3863.74
Order_No_4881,3966.64
Order_No_10400,3923.44
Order_No_19214,3865.23
Order_No_3087,3853.38
Order_No_3143,3857.35
Order_No_8726,3920.09
Order_No_9843,3793.08
Order_No_3908,3756.84
Order_No_22652,3858.29
Order_No_27141,3899.31
Order_No_7856,3865.23
Order_No_22404,3912.92
Order_No_26906,3887.12
Order_No_21571,3736.31
Order_No_21606,3920.6
Order_No_6383,3913.92
Order_No_3603,3926.39
Order_No_2081,3834.23
Order_No_17925,3906.33
Order_No_8080,3834.76
Order_No_23431,3903.06
Order_No_5980,3881.78
Order_No_21064,3734.53
Order_No_11565,3768.17
Order_No_8157,3929.2
Order_No_302,3804.58
Order_No_3819,3883.05
Order_No_26419,3922.06
Order_No_26048,3912.58
Order_No_7055,3904.05
Order_No_10077,3854.86
Order_No_11694,3910.57
Order_No_21450,3898.28
Order_No_18197,3960.14
Order_No_19376,3942.76
Order_No_3842,3900.06
Order_No_18753,3898.28
Order_No_14330,3895.64
Order_No_5088,3891.55
Order_No_9023,3908.56
Order_No_12663,3886.53
Order_No_740,4096.86
Order_No_21626,3910.48
Order_No_20011,3906.33
Order_No_1270,3940.33
Order_No_5015,3916.07
Order_No_21558,3835.9
Order_No_10053,3715.83
Order_No_26407,3966.64
Order_No_3665,4007.42
Order_No_20909,3882.54
Order_No_13233,3940.33
Order_No_7234,3759.02
Order_No_11909,3914.1
Order_No_27488,3809.36
Order_No_2594,3919.07
Order_No_13750,3816.67
Order_No_25948,3922.29
Order_No_24341,3938.17
Order_No_14494,3953.62
Order_No_19201,3890.54
Order_No_17069,3948.97
Order_No_6177,3752.9
Order_No_22983,3844.86
Order_No_26236,3938.81
Order_No_20534,3899.72
Order_No_10687,3857.35
Order_No_11395,3865.23
Order_No_17134,3917.68
Order_No_685,3900.75
Order_No_27898,3865.23
Order_No_12020,3685.82
Order_No_27466,3904.69
Order_No_28169,3938.63
Order_No_18690,3913.64
Order_No_1496,3906.33
Order_No_21755,3930.73
Order_No_3243,3854.91
Order_No_25171,3916.07
Order_No_16543,3935.13
Order_No_17237,3718.74
Order_No_26134,3893.19
Order_No_23531,3895.76
Order_No_3114,3911.74
Order_No_23070,3952.88
Order_No_11341,3708.11
Order_No_17070,3940.33
Order_No_18804,3809.69
Order_No_28206,3930.73
Order_No_17465,3916.07
Order_No_11869,3920.09
Order_No_21636,3794.2
Order_No_20948,3923.03
Order_No_17263,3928.18
Order_No_13693,3774.66
Order_No_27369,3907.98
Order_No_14356,3948.97
Order_No_660,3995.53
Order_No_21020,3863.74
Order_No_25975,3959.21
Order_No_3682,3935.77
Order_No_25445,3852.49
Order_No_20602,3897.57
Order_No_28000,3713.2
Order_No_6527,3918.81
Order_No_11737,3916.07
Order_No_3729,3907.98
Order_No_19748,3833.01
Order_No_16210,3900.17
Order_No_27523,3996.81
Order_No_17852,3868.77
Order_No_28246,3896.96
Order_No_20240,3878.32
Order_No_14306,3819.5
Order_No_20605,3865.23
Order_No_26798,3916.07
Order_No_1097,3887.6
Order_No_1935,3863.74
Order_No_20304,4070.78
Order_No_4343,3904.86
Order_No_22933,3904.86
Order_No_13702,3942.54
Order_No_14717,3805.1
Order_No_2403,3779.67
Order_No_4114,3903.98
Order_No_12911,3941.76
Order_No_2367,3865.23
Order_No_21797,3988.92
Order_No_13905,3922.06
Order_No_20493,3928.18
Order_No_13066,3910.51
Order_No_15929,3840.89
Order_No_3452,3913.64
Order_No_11436,3915.66
Order_No_27436,3955.47
Order_No_3180,3913.64
Order_No_6518,3900.42
Order_No_27622,3881.85
Order_No_10873,3734.46
Order_No_3592,3847.5
Order_No_12868,3954.72
Order_No_15027,3899.57
Order_No_25714,3817.05
Order_No_18836,3913.64
Order_No_26333,3757.75
Order_No_26584,3918.56
Order_No_7493,3892.15
Order_No_11492,3916.07
Order_No_25724,3887.6
Order_No_20540,3860.47
Order_No_1492,3847.5
Order_No_12563,3856.29
Order_No_18079,3909.48
Order_No_16038,3938.63
Order_No_25840,3947.64
Order_No_1060,3957.08
Order_No_4179,3919.42
Order_No_26582,3854.96
Order_No_382,3940.33
Order_No_10707,3706.89
Order_No_23492,3948.97
Order_No_15046,3725.92
Order_No_22045,3988.92
Order_No_25000,3919.7
Order_No_26066,3968.29
Order_No_2853,3865.23
Order_No_4754,3942.0
Order_No_21029,3895.73
Order_No_4007,3857.35
Order_No_26663,3883.7
Order_No_3867,3912.15
Order_No_23010,3754.83
Order_No_21354,3871.58
Order_No_10470,3894.88
Order_No_20317,3845.59
Order_No_27842,3837.62
Order_No_5984,3865.23
Order_No_19247,3941.76
Order_No_11351,3865.23
Order_No_18097,3746.62
Order_No_14012,3789.14
Order_No_27549,3913.64
Order_No_15530,3867.41
Order_No_13522,3895.23
Order_No_6115,3923.44
Order_No_18443,3940.33
Order_No_12547,3867.25
Order_No_3534,3927.56
Order_No_17821,3954.99
Order_No_25744,3929.55
Order_No_16069,3967.14
Order_No_13443,3685.02
Order_No_2755,3836.29
Order_No_20077,3917.99
Order_No_1670,3929.12
Order_No_14086,3946.78
Order_No_12347,3917.68
Order_No_9805,3904.05
Order_No_24598,3940.33
Order_No_23283,3918.61
Order_No_3639,3888.82
Order_No_14428,3893.6
Order_No_9680,3929.52
Order_No_15554,3945.38
Order_No_21294,3922.29
Order_No_26464,3892.36
Order_No_24632,3892.36
Order_No_27845,3918.44
Order_No_19309,3772.46
Order_No_12724,3912.58
Order_No_8108,3929.12
Order_No_6598,3918.56
Order_No_5777,3886.53
Order_No_19229,3923.44
Order_No_14505,3865.23
Order_No_23567,3907.98
Order_No_25219,3810.29
Order_No_24087,3857.35
Order_No_26551,3928.15
Order_No_7232,3929.55
Order_No_19728,3895.73
Order_No_10024,3920.62
Order_No_10496,3948.77
Order_No_7302,3949.26
Order_No_19693,3911.74
Order_No_25414,3930.73
Order_No_24410,3945.38
Order_No_16953,3920.62
Order_No_6837,3884.82
Order_No_24933,3776.5
Order_No_26198,3930.5
Order_No_21628,3941.76
Order_No_11718,3920.62
Order_No_18468,3954.99
Order_No_1872,3920.62
Order_No_23149,3929.07
Order_No_19370,3791.19
Order_No_13807,3910.51
Order_No_4883,3901.99
Order_No_7867,3747.09
Order_No_8296,3951.47
Order_No_6373,3930.1
Order_No_9999,3936.94
Order_No_13445,3792.53
Order_No_21546,4007.42
Order_No_5680,3965.36
Order_No_11518,3920.62
Order_No_9297,3993.72
Order_No_24696,3935.89
Order_No_18340,3954.99
Order_No_5113,3757.08
Order_No_23256,3887.84
Order_No_19652,3916.07
Order_No_5498,3842.15
Order_No_25918,3900.02
Order_No_2973,3957.08
Order_No_10515,3842.89
Order_No_13276,3820.61
Order_No_16518,3930.73
Order_No_12672,3914.94
Order_No_8375,3839.14
Order_No_18391,3892.54
Order_No_15220,3904.69
Order_No_2106,3837.62
Order_No_15339,4007.42
Order_No_23752,3934.2
Order_No_12192,3960.09
Order_No_12262,3904.05
Order_No_16672,3940.33
Order_No_10103,3965.36
Order_No_4838,3863.35
Order_No_4273,3935.89
Order_No_13792,3929.55
Order_No_7785,3904.69
Order_No_14374,3816.54
Order_No_12727,3867.41
Order_No_27540,3901.2
Order_No_21070,3907.32
Order_No_1330,3923.44
Order_No_21400,3954.72
Order_No_4640,3978.42
Order_No_10170,3938.63
Order_No_12846,3944.16
Order_No_22718,3863.74
Order_No_7641,3935.89
Order_No_21080,3776.5
Order_No_20873,3879.79
Order_No_27719,3900.06
Order_No_9292,3762.24
Order_No_342,3771.82
Order_No_1200,3996.81
Order_No_6720,3940.33
Order_No_5775,3920.67
Order_No_17364,3919.07
Order_No_13387,3927.56
Order_No_18982,3863.74
Order_No_5920,3996.81
Order_No_18661,3964.54
Order_No_24129,3880.36
Order_No_9732,3956.99
Order_No_26100,3922.06
Order_No_3675,3908.56
Order_No_22380,3925.6
Order_No_21675,3792.95
Order_No_9287,3922.06
Order_No_21645,3957.64
Order_No_8523,3917.64
Order_No_13879,3978.42
Order_No_14627,3857.35
Order_No_719,3883.39
Order_No_26952,3919.04
Order_No_2603,3919.7
Order_No_8161,3764.74
Order_No_20659,3906.33
Order_No_5052,3887.67
Order_No_7393,3940.33
Order_No_28137,3897.96
Order_No_5331,3918.54
Order_No_10073,3918.54
Order_No_9638,3910.51
Order_No_24307,3835.1
Order_No_24147,3883.7
Order_No_22364,3916.07
Order_No_500,3806.87
Order_No_2491,3868.23
Order_No_18628,3920.62
Order_No_6408,3767.88
Order_No_17456,3942.76
Order_No_10448,3919.95
Order_No_25423,3917.78
Order_No_862,3927.56
Order_No_17200,3863.74
Order_No_347,3907.98
Order_No_22067,3922.29
Order_No_21865,3837.72
Order_No_1175,3929.12
Order_No_1247,3891.01
Order_No_8334,3950.44
Order_No_7863,3899.9
Order_No_10133,3887.12
Order_No_11465,3940.33
Order_No_2162,3799.44
Order_No_13651,3920.62
Order_No_1585,3850.94
Order_No_401,3907.98
Order_No_21583,3758.27
Order_No_4667,3925.28
Order_No_6100,3957.08
Order_No_25822,3738.66
Order_No_8007,3897.85
Order_No_9480,3869.7
Order_No_1557,3867.41
Order_No_7335,3934.54
Order_No_16968,3911.74
Order_No_15371,3871.9
Order_No_12067,3920.62
Order_No_18608,3916.07
Order_No_932,3957.08
Order_No_24286,3748.87
Order_No_8191,3793.98
Order_No_11609,3928.18
Order_No_3621,3927.56
Order_No_18538,3825.29
Order_No_23813,3954.99
Order_No_24400,3853.37
Order_No_3036,3920.62
Order_No_14680,3823.61
Order_No_11980,3848.61
Order_No_25406,3761.01
Order_No_7487,3865.23
Order_No_8675,3900.9
Order_No_22026,3989.96
Order_No_7556,3847.98
Order_No_6553,3920.62
Order_No_20548,3869.07
Order_No_11094,3935.4
Order_No_20022,3895.73
Order_No_25836,3923.44
Order_No_18235,3714.69
Order_No_10943,3922.29
Order_No_14551,3793.08
Order_No_16360,3898.92
Order_No_22792,3793.32
Order_No_28121,3940.33
Order_No_180,3917.99
Order_No_17888,3978.42
Order_No_15225,3821.43
Order_No_5805,3895.73
Order_No_21364,3758.27
Order_No_9051,3932.34
Order_No_25337,3898.28
Order_No_2561,3913.64
Order_No_19284,3966.26
Order_No_7205,3818.26
Order_No_8356,3867.18
Order_No_13382,3754.57
Order_No_13480,3804.12
Order_No_15687,3847.5
Order_No_5992,3922.29
Order_No_19589,3979.09
Order_No_21950,3940.33
Order_No_17066,3842.89
Order_No_4900,3742.05
Order_No_12750,3850.24
Order_No_13130,3734.46
Order_No_22215,3812.3
Order_No_1412,3940.33
Order_No_21259,3891.01
Order_No_10629,3920.62
Order_No_28183,3917.99
Order_No_9504,3940.33
Order_No_8856,3901.2
Order_No_16588,3946.78
Order_No_16640,3978.42
Order_No_18267,3865.23
Order_No_8526,3919.7
Order_No_10212,3923.44
Order_No_15728,3943.38
Order_No_7934,3924.38
Order_No_14391,3787.27
Order_No_11497,3848.42
Order_No_26985,3863.74
Order_No_1736,3978.42
Order_No_8112,3945.38
Order_No_12948,3994.53
Order_No_2522,3865.23
Order_No_9315,3920.0
Order_No_16086,3972.15
Order_No_18028,3814.31
Order_No_25042,3727.56
Order_No_25072,3904.05
Order_No_16560,3940.48
Order_No_6785,3835.62
Order_No_5674,3913.86
Order_No_23335,3882.26
Order_No_24269,3950.49
Order_No_16209,3920.62
Order_No_9602,3803.7
Order_No_10825,3850.07
Order_No_16657,3918.56
Order_No_5972,3742.64
Order_No_23516,3920.62
Order_No_5731,3926.1
Order_No_26959,3892.54
Order_No_12510,3865.23
Order_No_25592,3918.56
Order_No_157,3817.87
Order_No_6675,3887.6
Order_No_26538,3798.29
Order_No_25083,3929.12
Order_No_23893,3908.56
Order_No_16608,3927.09
Order_No_11571,3936.56
Order_No_7871,3901.25
Order_No_2789,3954.99
Order_No_4522,3827.54
Order_No_8736,3966.32
Order_No_14349,3919.04
Order_No_24455,3922.29
Order_No_19389,3930.03
Order_No_5559,3906.33
Order_No_26394,3920.62
Order_No_26341,3865.23
Order_No_15367,3887.6
Order_No_19089,3920.62
Order_No_7010,3863.74
Order_No_24195,3789.05
Order_No_17907,3916.07
Order_No_10135,3881.39
Order_No_26212,3702.47
Order_No_9065,3948.9
Order_No_1976,3900.94
Order_No_26332,3768.24
Order_No_4877,3857.69
Order_No_14546,3940.33
Order_No_28230,3920.67
Order_No_24615,3910.16
Order_No_26355,3920.62
Order_No_10848,3946.78
Order_No_18565,3900.17
Order_No_6708,3743.35
Order_No_14439,3922.29
Order_No_4913,3972.15
Order_No_14515,3920.62
Order_No_18056,3877.91
Order_No_12188,3696.88
Order_No_5413,3918.61
Order_No_17508,3920.09
Order_No_16622,3940.33
Order_No_21188,3920.62
Order_No_18792,3892.83
Order_No_2577,3964.54
Order_No_8145,3946.78
Order_No_7837,3921.58
Order_No_1206,3913.64
Order_No_7996,3863.74
Order_No_23716,3946.78
Order_No_18231,3865.23
Order_No_4221,3734.53
Order_No_14802,3743.06
Order_No_22396,3923.44
Order_No_13713,3920.62
Order_No_20690,3793.08
Order_No_9846,3926.39
Order_No_8870,3931.23
Order_No_8437,3920.62
Order_No_15567,3809.07
Order_No_22604,3890.81
Order_No_28115,3780.44
Order_No_14578,3827.19
Order_No_6163,3897.71
Order_No_9770,3865.23
Order_No_19537,3978.42
Order_No_20554,3857.35
Order_No_4482,3886.46
Order_No_4770,3833.97
Order_No_24442,3938.63
Order_No_13192,3923.56
Order_No_20797,3946.78
Order_No_13214,3938.63
Order_No_8699,3818.17
Order_No_1678,3881.32
Order_No_5605,3850.95
Order_No_8422,3927.56
Order_No_27321,3920.62
Order_No_19030,4007.42
Order_No_8152,3920.62
Order_No_15176,3874.71
Order_No_9688,3995.53
Order_No_590,3899.51
Order_No_17474,3803.46
Order_No_11300,3904.05
