Order_No,Time from Pickup to Arrival
Order_No_10788,2298.22
Order_No_743,2094.55
Order_No_1424,655.09
Order_No_14151,723.91
Order_No_2553,402.6
Order_No_26532,1378.38
Order_No_7900,555.36
Order_No_24249,927.59
Order_No_27269,2265.43
Order_No_13310,3955.11
Order_No_22679,1281.9
Order_No_2074,2080.22
Order_No_20399,1397.68
Order_No_3652,1184.58
Order_No_14584,1466.79
Order_No_24756,2766.46
Order_No_4124,918.44
Order_No_1145,1661.43
Order_No_11727,1038.75
Order_No_21432,1457.23
Order_No_8151,1802.74
Order_No_10733,2111.92
Order_No_7430,927.55
Order_No_16073,1367.13
Order_No_3703,474.29
Order_No_22730,2694.4
Order_No_7202,1503.73
Order_No_12393,1221.09
Order_No_25829,2562.56
Order_No_24220,1520.25
Order_No_794,1844.97
Order_No_4946,2254.92
Order_No_28124,1722.97
Order_No_202,1912.25
Order_No_24495,1233.29
Order_No_14105,1908.06
Order_No_21854,1145.04
Order_No_12688,1568.89
Order_No_22193,2440.41
Order_No_26132,1263.38
Order_No_1177,979.58
Order_No_6127,758.88
Order_No_21239,679.62
Order_No_11821,2040.73
Order_No_12272,721.28
Order_No_27666,5.21
Order_No_7530,98.74
Order_No_18886,947.28
Order_No_28008,987.0
Order_No_9239,942.62
Order_No_21667,1928.63
Order_No_25871,1007.68
Order_No_13998,793.44
Order_No_1728,488.72
Order_No_3749,1524.48
Order_No_2721,1439.56
Order_No_6052,2798.46
Order_No_10973,1358.03
Order_No_4647,1265.39
Order_No_19139,1503.65
Order_No_13292,2327.57
Order_No_11389,2320.94
Order_No_11606,1332.42
Order_No_14398,1685.26
Order_No_21493,1938.83
Order_No_28070,2727.58
Order_No_18042,1209.84
Order_No_15640,908.73
Order_No_652,1210.29
Order_No_17252,2205.77
Order_No_2325,367.48
Order_No_17714,2019.02
Order_No_4041,1790.62
Order_No_7635,1375.66
Order_No_22804,2293.0
Order_No_22268,697.68
Order_No_4189,1608.79
Order_No_7072,1465.4
Order_No_28220,2262.58
Order_No_18561,700.5
Order_No_10403,1453.19
Order_No_3950,2193.92
Order_No_146,1857.4
Order_No_7314,876.77
Order_No_6828,2331.96
Order_No_7165,1873.91
Order_No_19095,762.86
Order_No_2893,2134.18
Order_No_21825,1317.07
Order_No_2529,1313.56
Order_No_20432,1113.5
Order_No_11906,1358.95
Order_No_22194,610.06
Order_No_19928,583.2
Order_No_13623,2484.41
Order_No_1274,1437.11
Order_No_14264,2578.77
Order_No_1299,823.6
Order_No_6494,462.33
Order_No_18826,1261.83
Order_No_19550,1591.91
Order_No_22294,1295.56
Order_No_2916,516.43
Order_No_21434,2411.35
Order_No_23006,937.08
Order_No_1098,1103.0
Order_No_12447,2146.55
Order_No_26,1491.36
Order_No_24377,1359.32
Order_No_26620,1871.91
Order_No_14804,1437.07
Order_No_1147,1273.6
Order_No_2860,641.17
Order_No_647,1500.53
Order_No_13884,1449.75
Order_No_19181,566.71
Order_No_8752,2036.52
Order_No_11114,2252.28
Order_No_391,1671.45
Order_No_27479,1390.24
Order_No_9620,1225.39
Order_No_19085,1512.48
Order_No_17193,2239.59
Order_No_18002,2063.98
Order_No_24304,1370.2
Order_No_28096,1731.13
Order_No_20622,1112.32
Order_No_16117,2179.04
Order_No_9134,1768.38
Order_No_9157,1938.66
Order_No_15341,1753.18
Order_No_18602,1868.75
Order_No_19503,969.52
Order_No_20384,1383.38
Order_No_2718,1191.76
Order_No_18302,2271.86
Order_No_15119,1538.2
Order_No_6442,1527.63
Order_No_14489,1088.59
Order_No_10654,1392.57
Order_No_2216,2301.93
Order_No_9402,731.13
Order_No_27052,809.41
Order_No_12274,1782.79
Order_No_17343,471.39
Order_No_25356,514.15
Order_No_27615,2248.44
Order_No_7734,1549.77
Order_No_22968,1201.67
Order_No_675,2153.6
Order_No_16077,1936.19
Order_No_19888,3657.64
Order_No_25993,1912.25
Order_No_12342,539.7
Order_No_13741,1052.64
Order_No_1172,714.43
Order_No_19269,781.93
Order_No_12086,2180.54
Order_No_17030,1405.52
Order_No_23381,1613.99
Order_No_16991,1252.01
Order_No_22619,1262.75
Order_No_2431,2318.26
Order_No_20883,1534.55
Order_No_5165,1274.72
Order_No_14695,233.08
Order_No_3937,1440.91
Order_No_24394,1970.76
Order_No_22519,853.41
Order_No_15570,1736.74
Order_No_10325,1266.88
Order_No_1035,1269.13
Order_No_10746,2062.49
Order_No_14553,1125.81
Order_No_2982,1650.12
Order_No_11762,2209.55
Order_No_23499,2149.83
Order_No_17511,1774.92
Order_No_12666,917.91
Order_No_24302,1372.42
Order_No_967,2032.24
Order_No_20190,1859.17
Order_No_19144,1064.04
Order_No_20653,694.87
Order_No_5388,1859.53
Order_No_15219,1041.37
Order_No_5393,1657.21
Order_No_6293,1507.8
Order_No_18910,1664.06
Order_No_3425,2959.41
Order_No_9724,1293.81
Order_No_22540,1186.37
Order_No_23814,2462.59
Order_No_23385,1420.32
Order_No_21778,462.6
Order_No_7838,377.57
Order_No_27870,680.82
Order_No_16951,1828.84
Order_No_27600,3491.19
Order_No_9038,1461.43
Order_No_21074,1334.76
Order_No_8100,2197.7
Order_No_9804,1688.08
Order_No_20450,2504.14
Order_No_3269,1728.86
Order_No_6267,1952.85
Order_No_12169,1624.2
Order_No_1039,1636.35
Order_No_16591,538.25
Order_No_2305,1576.26
Order_No_27019,2419.67
Order_No_13669,1616.63
Order_No_12027,1235.27
Order_No_13790,1455.53
Order_No_336,679.37
Order_No_1690,1095.41
Order_No_11400,2616.56
Order_No_28187,1242.24
Order_No_22736,1845.88
Order_No_15593,2578.43
Order_No_8404,1500.54
Order_No_25640,1732.35
Order_No_10912,1111.32
Order_No_5513,653.86
Order_No_1669,2289.38
Order_No_8078,2020.8
Order_No_7858,1051.45
Order_No_7226,559.83
Order_No_13937,1144.59
Order_No_5611,1913.77
Order_No_5686,1134.66
Order_No_6966,882.58
Order_No_13009,1381.97
Order_No_770,441.36
Order_No_23504,2114.08
Order_No_14301,1342.88
Order_No_26942,1413.44
Order_No_22205,1366.78
Order_No_3629,1831.77
Order_No_23450,1399.86
Order_No_1268,784.71
Order_No_14502,1906.27
Order_No_3136,684.07
Order_No_12108,1714.11
Order_No_25796,832.6
Order_No_16274,1692.25
Order_No_27499,988.28
Order_No_5432,2961.76
Order_No_2143,930.56
Order_No_25873,1407.93
Order_No_13604,1407.83
Order_No_21971,2016.9
Order_No_11206,1503.38
Order_No_7944,2046.45
Order_No_14326,1363.8
Order_No_1100,977.36
Order_No_20630,1557.6
Order_No_3109,2693.27
Order_No_28199,2326.59
Order_No_19341,2827.2
Order_No_13231,1507.05
Order_No_13341,2277.97
Order_No_24193,1860.61
Order_No_7284,659.76
Order_No_26441,1376.53
Order_No_18058,885.85
Order_No_1684,999.96
Order_No_414,622.5
Order_No_17739,1018.93
Order_No_11796,2419.64
Order_No_4240,1878.21
Order_No_23926,1573.26
Order_No_4195,1826.35
Order_No_11988,2985.86
Order_No_25430,1812.83
Order_No_3763,2089.51
Order_No_19577,2268.86
Order_No_13337,983.78
Order_No_1167,1113.88
Order_No_16676,1544.47
Order_No_26200,1272.15
Order_No_1519,2616.1
Order_No_20221,2409.44
Order_No_7696,1775.17
Order_No_24669,1657.36
Order_No_18914,1342.19
Order_No_11289,1380.73
Order_No_18487,1037.66
Order_No_17399,1410.44
Order_No_20515,1418.53
Order_No_23900,2400.68
Order_No_17795,1075.93
Order_No_10149,1695.74
Order_No_22247,1974.41
Order_No_5061,1416.51
Order_No_6370,939.02
Order_No_17796,2169.28
Order_No_4016,2054.53
Order_No_27554,1840.9
Order_No_24468,2763.9
Order_No_3710,1562.03
Order_No_11037,1778.13
Order_No_19901,2268.87
Order_No_22670,2094.5
Order_No_6360,1900.15
Order_No_26780,1522.36
Order_No_11696,2358.67
Order_No_2840,43.34
Order_No_4235,1378.61
Order_No_14866,2359.55
Order_No_15410,2402.8
Order_No_19076,1479.9
Order_No_22280,1770.27
Order_No_23510,1349.76
Order_No_26925,616.92
Order_No_9973,1940.35
Order_No_11073,2285.46
Order_No_26380,1550.83
Order_No_3706,1061.78
Order_No_14531,1334.39
Order_No_11103,1821.02
Order_No_14101,2143.75
Order_No_7429,2294.81
Order_No_1978,950.51
Order_No_21901,1139.04
Order_No_3037,500.19
Order_No_17794,673.78
Order_No_25149,509.64
Order_No_20275,1707.18
Order_No_20142,2158.8
Order_No_16665,1605.71
Order_No_22523,2124.63
Order_No_24986,2545.37
Order_No_22764,2628.37
Order_No_5135,2028.09
Order_No_27585,1518.09
Order_No_15569,1404.25
Order_No_14577,2298.29
Order_No_17128,1586.76
Order_No_7265,1761.18
Order_No_9119,1268.02
Order_No_18550,2133.56
Order_No_28075,2279.06
Order_No_7044,780.63
Order_No_9788,1190.37
Order_No_14555,1865.82
Order_No_1511,1256.94
Order_No_25115,1484.61
Order_No_20925,893.16
Order_No_13634,1703.04
Order_No_1750,667.46
Order_No_15994,912.03
Order_No_22501,2672.27
Order_No_28063,2825.17
Order_No_14957,1223.76
Order_No_16696,1654.54
Order_No_20198,2203.82
Order_No_25674,1429.11
Order_No_9030,1674.79
Order_No_1482,1151.21
Order_No_22368,2081.19
Order_No_14606,1383.85
Order_No_6673,614.44
Order_No_104,1888.68
Order_No_9611,1814.86
Order_No_7551,620.14
Order_No_454,1836.08
Order_No_16486,2088.71
Order_No_4788,1558.33
Order_No_24772,517.03
Order_No_3239,470.51
Order_No_20180,1224.03
Order_No_25233,1602.57
Order_No_27293,1237.22
Order_No_9129,1400.52
Order_No_17101,1195.41
Order_No_19497,1587.07
Order_No_8366,2583.77
Order_No_3724,1376.75
Order_No_3261,1778.02
Order_No_15913,945.23
Order_No_20938,1931.73
Order_No_25892,2125.64
Order_No_7267,543.81
Order_No_8826,2097.56
Order_No_12877,2255.29
Order_No_7757,138.31
Order_No_2578,2278.9
Order_No_8207,3237.06
Order_No_10871,2731.48
Order_No_24478,1551.14
Order_No_10233,1016.7
Order_No_6474,2074.75
Order_No_24225,1130.52
Order_No_1123,1800.81
Order_No_6869,1940.97
Order_No_15681,3965.66
Order_No_16384,1476.77
Order_No_27124,2068.74
Order_No_1055,2214.48
Order_No_298,1383.3
Order_No_16584,1407.2
Order_No_10846,2609.64
Order_No_21161,2270.52
Order_No_1331,1045.67
Order_No_18161,1234.32
Order_No_16912,1616.47
Order_No_1480,1436.54
Order_No_15653,1603.16
Order_No_10980,547.1
Order_No_19486,583.98
Order_No_4609,922.61
Order_No_23595,1646.86
Order_No_16401,2386.1
Order_No_1316,1846.41
Order_No_21758,1343.38
Order_No_21173,1817.22
Order_No_2671,2642.65
Order_No_19265,1741.01
Order_No_14658,1655.36
Order_No_20229,1337.95
Order_No_4204,2076.33
Order_No_14479,1649.63
Order_No_21767,1931.96
Order_No_4331,1468.16
Order_No_447,1043.92
Order_No_11176,3190.45
Order_No_25432,2407.76
Order_No_28222,2173.4
Order_No_24296,1334.29
Order_No_74,2283.27
Order_No_19143,1536.28
Order_No_7787,2112.29
Order_No_6345,1067.1
Order_No_4378,531.85
Order_No_25738,1723.55
Order_No_15535,1622.99
Order_No_9637,957.49
Order_No_18420,1338.95
Order_No_8977,996.98
Order_No_3979,398.57
Order_No_20708,737.52
Order_No_12461,1482.38
Order_No_4545,3167.73
Order_No_3249,857.35
Order_No_1919,413.28
Order_No_23113,1428.96
Order_No_19490,2176.14
Order_No_1823,1741.45
Order_No_9237,1705.37
Order_No_12929,1501.28
Order_No_5415,2710.08
Order_No_16094,1301.16
Order_No_18145,2017.87
Order_No_3002,1218.35
Order_No_7805,900.25
Order_No_10297,2457.27
Order_No_11000,1714.47
Order_No_4452,2128.49
Order_No_19283,1448.1
Order_No_8861,2787.97
Order_No_27197,957.53
Order_No_6309,500.35
Order_No_19383,2222.9
Order_No_24625,2399.57
Order_No_4712,1112.59
Order_No_20483,1670.21
Order_No_24340,1082.26
Order_No_15218,1206.32
Order_No_18878,1609.64
Order_No_13430,1911.52
Order_No_4376,1890.63
Order_No_3787,1284.38
Order_No_23240,1695.32
Order_No_17241,1510.07
Order_No_2451,703.95
Order_No_5587,469.63
Order_No_7307,1265.51
Order_No_14206,1799.91
Order_No_22907,1531.91
Order_No_15744,2193.95
Order_No_15268,1286.39
Order_No_9544,2822.72
Order_No_2024,793.53
Order_No_2007,2691.12
Order_No_9855,2064.14
Order_No_20323,1361.5
Order_No_11679,1588.43
Order_No_4881,1733.67
Order_No_10400,2407.66
Order_No_19214,2789.06
Order_No_3087,1696.48
Order_No_3143,1557.84
Order_No_8726,1091.7
Order_No_9843,1908.41
Order_No_3908,1127.75
Order_No_22652,1317.5
Order_No_27141,518.56
Order_No_7856,647.01
Order_No_22404,1841.69
Order_No_26906,926.73
Order_No_21571,2310.29
Order_No_21606,1816.66
Order_No_6383,1805.34
Order_No_3603,831.63
Order_No_2081,759.49
Order_No_17925,2206.4
Order_No_8080,1424.13
Order_No_23431,1707.01
Order_No_5980,1226.04
Order_No_21064,1216.5
Order_No_11565,1817.31
Order_No_8157,1002.01
Order_No_302,774.48
Order_No_3819,1779.11
Order_No_26419,773.25
Order_No_26048,1572.74
Order_No_7055,2402.43
Order_No_10077,1513.14
Order_No_11694,2295.96
Order_No_21450,1966.25
Order_No_18197,2373.08
Order_No_19376,960.47
Order_No_3842,2005.08
Order_No_18753,2035.97
Order_No_14330,1514.5
Order_No_5088,1759.68
Order_No_9023,429.12
Order_No_12663,1648.12
Order_No_740,598.36
Order_No_21626,889.6
Order_No_20011,1422.58
Order_No_1270,859.73
Order_No_5015,1143.6
Order_No_21558,2596.34
Order_No_10053,2413.52
Order_No_26407,2469.29
Order_No_3665,2218.46
Order_No_20909,2814.58
Order_No_13233,2725.62
Order_No_7234,1265.99
Order_No_11909,466.94
Order_No_27488,1224.67
Order_No_2594,1726.95
Order_No_13750,1707.69
Order_No_25948,1673.47
Order_No_24341,1665.97
Order_No_14494,1372.83
Order_No_19201,1172.2
Order_No_17069,1092.53
Order_No_6177,1485.59
Order_No_22983,774.91
Order_No_26236,1412.86
Order_No_20534,1360.07
Order_No_10687,522.46
Order_No_11395,2161.05
Order_No_17134,1514.34
Order_No_685,515.26
Order_No_27898,670.15
Order_No_12020,1456.98
Order_No_27466,1834.97
Order_No_28169,2089.03
Order_No_18690,1782.45
Order_No_1496,882.86
Order_No_21755,1103.27
Order_No_3243,2594.68
Order_No_25171,1582.13
Order_No_16543,1406.95
Order_No_17237,2100.37
Order_No_26134,1069.83
Order_No_23531,576.59
Order_No_3114,2825.68
Order_No_23070,2410.99
Order_No_11341,2511.65
Order_No_17070,1462.38
Order_No_18804,2037.01
Order_No_28206,1481.76
Order_No_17465,809.57
Order_No_11869,1649.77
Order_No_21636,2113.73
Order_No_20948,1564.88
Order_No_17263,1042.6
Order_No_13693,1485.93
Order_No_27369,685.13
Order_No_14356,1554.93
Order_No_660,912.54
Order_No_21020,1988.34
Order_No_25975,1243.48
Order_No_3682,2701.41
Order_No_25445,1009.68
Order_No_20602,1561.4
Order_No_28000,2208.48
Order_No_6527,2519.92
Order_No_11737,1197.96
Order_No_3729,1271.82
Order_No_19748,1400.33
Order_No_16210,1898.98
Order_No_27523,2005.29
Order_No_17852,1451.66
Order_No_28246,2185.94
Order_No_20240,1829.48
Order_No_14306,1898.51
Order_No_20605,1402.48
Order_No_26798,1563.79
Order_No_1097,910.7
Order_No_1935,1333.77
Order_No_20304,2349.7
Order_No_4343,1755.59
Order_No_22933,1115.92
Order_No_13702,2107.99
Order_No_14717,2681.54
Order_No_2403,651.85
Order_No_4114,1298.19
Order_No_12911,1685.74
Order_No_2367,1756.45
Order_No_21797,970.84
Order_No_13905,1655.63
Order_No_20493,1521.68
Order_No_13066,1673.75
Order_No_15929,1885.34
Order_No_3452,851.25
Order_No_11436,2201.7
Order_No_27436,2873.14
Order_No_3180,2249.51
Order_No_6518,1762.5
Order_No_27622,1643.07
Order_No_10873,2203.83
Order_No_3592,1802.25
Order_No_12868,892.71
Order_No_15027,743.85
Order_No_25714,1952.33
Order_No_18836,1439.4
Order_No_26333,2109.56
Order_No_26584,1989.38
Order_No_7493,839.86
Order_No_11492,2781.54
Order_No_25724,1650.92
Order_No_20540,1711.28
Order_No_1492,2206.74
Order_No_12563,1640.23
Order_No_18079,2072.13
Order_No_16038,1103.97
Order_No_25840,1316.07
Order_No_1060,2313.01
Order_No_4179,725.36
Order_No_26582,1653.64
Order_No_382,588.81
Order_No_10707,2333.83
Order_No_23492,1795.77
Order_No_15046,1313.54
Order_No_22045,1435.14
Order_No_25000,2668.59
Order_No_26066,1108.0
Order_No_2853,1402.19
Order_No_4754,1671.92
Order_No_21029,1996.81
Order_No_4007,2770.57
Order_No_26663,2307.45
Order_No_3867,2486.16
Order_No_23010,1110.18
Order_No_21354,2452.03
Order_No_10470,1640.94
Order_No_20317,2043.83
Order_No_27842,2518.74
Order_No_5984,2231.36
Order_No_19247,1228.15
Order_No_11351,2329.12
Order_No_18097,1199.35
Order_No_14012,2114.82
Order_No_27549,2183.32
Order_No_15530,1634.82
Order_No_13522,765.16
Order_No_6115,2653.35
Order_No_18443,506.65
Order_No_12547,1129.74
Order_No_3534,625.61
Order_No_17821,1000.32
Order_No_25744,1390.6
Order_No_16069,1430.8
Order_No_13443,1565.47
Order_No_2755,785.35
Order_No_20077,1133.81
Order_No_1670,3010.81
Order_No_14086,908.54
Order_No_12347,902.26
Order_No_9805,2409.85
Order_No_24598,2016.57
Order_No_23283,1563.81
Order_No_3639,1123.08
Order_No_14428,560.54
Order_No_9680,1161.86
Order_No_15554,933.53
Order_No_21294,2208.06
Order_No_26464,1027.58
Order_No_24632,1253.11
Order_No_27845,1065.99
Order_No_19309,1422.7
Order_No_12724,2524.82
Order_No_8108,1023.33
Order_No_6598,2389.49
Order_No_5777,1682.69
Order_No_19229,727.66
Order_No_14505,2916.72
Order_No_23567,2354.99
Order_No_25219,2525.23
Order_No_24087,2004.65
Order_No_26551,1215.73
Order_No_7232,1366.66
Order_No_19728,3681.83
Order_No_10024,1515.16
Order_No_10496,1110.53
Order_No_7302,508.57
Order_No_19693,1665.58
Order_No_25414,1548.37
Order_No_24410,1425.68
Order_No_16953,1187.28
Order_No_6837,2897.72
Order_No_24933,2387.96
Order_No_26198,1715.5
Order_No_21628,1893.59
Order_No_11718,1971.37
Order_No_18468,1202.28
Order_No_1872,1358.39
Order_No_23149,1412.33
Order_No_19370,2111.25
Order_No_13807,2826.07
Order_No_4883,522.88
Order_No_7867,1117.16
Order_No_8296,2045.79
Order_No_6373,2014.79
Order_No_9999,812.53
Order_No_13445,558.19
Order_No_21546,2371.13
Order_No_5680,2500.08
Order_No_11518,2006.92
Order_No_9297,1556.74
Order_No_24696,2004.5
Order_No_18340,1811.78
Order_No_5113,1263.63
Order_No_23256,1412.74
Order_No_19652,1549.6
Order_No_5498,1179.8
Order_No_25918,1294.52
Order_No_2973,2121.26
Order_No_10515,2478.21
Order_No_13276,1771.48
Order_No_16518,1045.81
Order_No_12672,1302.88
Order_No_8375,1217.96
Order_No_18391,482.98
Order_No_15220,2671.48
Order_No_2106,1060.21
Order_No_15339,1700.65
Order_No_23752,1813.15
Order_No_12192,2496.61
Order_No_12262,1598.52
Order_No_16672,1600.29
Order_No_10103,1020.0
Order_No_4838,1650.33
Order_No_4273,1295.25
Order_No_13792,2038.97
Order_No_7785,2386.75
Order_No_14374,1744.65
Order_No_12727,2295.23
Order_No_27540,2040.12
Order_No_21070,2080.85
Order_No_1330,2740.13
Order_No_21400,1881.81
Order_No_4640,1861.16
Order_No_10170,1641.86
Order_No_12846,3062.83
Order_No_22718,1853.91
Order_No_7641,2116.95
Order_No_21080,1286.19
Order_No_20873,1815.13
Order_No_27719,1579.37
Order_No_9292,1048.59
Order_No_342,2698.8
Order_No_1200,2395.49
Order_No_6720,1830.1
Order_No_5775,1694.86
Order_No_17364,793.73
Order_No_13387,1621.33
Order_No_18982,798.49
Order_No_5920,1829.9
Order_No_18661,1204.97
Order_No_24129,1474.9
Order_No_9732,1810.34
Order_No_26100,1487.04
Order_No_3675,2228.28
Order_No_22380,2254.38
Order_No_21675,779.13
Order_No_9287,2194.66
Order_No_21645,1497.07
Order_No_8523,2827.44
Order_No_13879,2038.29
Order_No_14627,706.04
Order_No_719,1557.78
Order_No_26952,1667.73
Order_No_2603,2974.13
Order_No_8161,1267.98
Order_No_20659,1890.87
Order_No_5052,2712.35
Order_No_7393,2237.36
Order_No_28137,1270.24
Order_No_5331,736.03
Order_No_10073,2036.67
Order_No_9638,1335.53
Order_No_24307,1150.67
Order_No_24147,2666.04
Order_No_22364,694.41
Order_No_500,1578.88
Order_No_2491,1170.53
Order_No_18628,1126.13
Order_No_6408,791.59
Order_No_17456,547.32
Order_No_10448,1092.13
Order_No_25423,456.84
Order_No_862,1225.42
Order_No_17200,2258.65
Order_No_347,767.93
Order_No_22067,1566.52
Order_No_21865,1524.27
Order_No_1175,806.01
Order_No_1247,409.29
Order_No_8334,1507.72
Order_No_7863,895.87
Order_No_10133,671.82
Order_No_11465,1697.91
Order_No_2162,2854.77
Order_No_13651,695.24
Order_No_1585,1392.68
Order_No_401,807.28
Order_No_21583,1829.65
Order_No_4667,1290.26
Order_No_6100,555.52
Order_No_25822,2612.76
Order_No_8007,1755.22
Order_No_9480,1460.76
Order_No_1557,1454.8
Order_No_7335,1761.29
Order_No_16968,1403.99
Order_No_15371,1154.28
Order_No_12067,581.21
Order_No_18608,3403.52
Order_No_932,529.48
Order_No_24286,1475.65
Order_No_8191,1634.95
Order_No_11609,2000.36
Order_No_3621,1917.38
Order_No_18538,2313.88
Order_No_23813,2121.07
Order_No_24400,1256.17
Order_No_3036,486.87
Order_No_14680,1786.45
Order_No_11980,1542.55
Order_No_25406,1750.91
Order_No_7487,1565.9
Order_No_8675,1488.76
Order_No_22026,1040.12
Order_No_7556,2343.24
Order_No_6553,2717.41
Order_No_20548,1194.96
Order_No_11094,1803.19
Order_No_20022,1523.76
Order_No_25836,2278.18
Order_No_18235,1353.39
Order_No_10943,2413.81
Order_No_14551,1300.29
Order_No_16360,1655.3
Order_No_22792,1941.28
Order_No_28121,1771.56
Order_No_180,2006.47
Order_No_17888,1962.7
Order_No_15225,2027.97
Order_No_5805,1372.49
Order_No_21364,1740.29
Order_No_9051,1748.42
Order_No_25337,780.74
Order_No_2561,1180.28
Order_No_19284,1027.67
Order_No_7205,1820.9
Order_No_8356,2482.87
Order_No_13382,1227.15
Order_No_13480,1562.92
Order_No_15687,1230.74
Order_No_5992,2018.34
Order_No_19589,1546.42
Order_No_21950,1083.23
Order_No_17066,1942.36
Order_No_4900,1240.42
Order_No_12750,2264.84
Order_No_13130,1245.26
Order_No_22215,1110.5
Order_No_1412,1725.62
Order_No_21259,1659.23
Order_No_10629,1754.99
Order_No_28183,1427.41
Order_No_9504,746.78
Order_No_8856,255.45
Order_No_16588,675.75
Order_No_16640,2069.38
Order_No_18267,1250.23
Order_No_8526,1790.42
Order_No_10212,2017.98
Order_No_15728,1580.57
Order_No_7934,1551.03
Order_No_14391,487.76
Order_No_11497,2849.45
Order_No_26985,668.44
Order_No_1736,1664.01
Order_No_8112,607.27
Order_No_12948,1579.08
Order_No_2522,1737.53
Order_No_9315,957.4
Order_No_16086,1331.08
Order_No_18028,519.38
Order_No_25042,1686.1
Order_No_25072,2150.47
Order_No_16560,1435.37
Order_No_6785,1790.32
Order_No_5674,1291.47
Order_No_23335,1182.88
Order_No_24269,1421.53
Order_No_16209,2327.43
Order_No_9602,1951.89
Order_No_10825,1646.56
Order_No_16657,1312.28
Order_No_5972,1280.25
Order_No_23516,893.62
Order_No_5731,1022.25
Order_No_26959,2364.36
Order_No_12510,1433.1
Order_No_25592,2707.22
Order_No_157,1134.22
Order_No_6675,2114.26
Order_No_26538,2103.09
Order_No_25083,1603.5
Order_No_23893,2222.41
Order_No_16608,2464.67
Order_No_11571,1983.35
Order_No_7871,2763.85
Order_No_2789,1268.04
Order_No_4522,385.98
Order_No_8736,1373.79
Order_No_14349,2265.32
Order_No_24455,1765.76
Order_No_19389,1030.21
Order_No_5559,2327.2
Order_No_26394,1829.75
Order_No_26341,2323.75
Order_No_15367,2014.05
Order_No_19089,1033.91
Order_No_7010,1709.27
Order_No_24195,811.94
Order_No_17907,1096.24
Order_No_10135,1418.53
Order_No_26212,811.73
Order_No_9065,2077.35
Order_No_1976,1502.45
Order_No_26332,2221.42
Order_No_4877,1231.03
Order_No_14546,2444.33
Order_No_28230,3081.85
Order_No_24615,1477.43
Order_No_26355,1669.78
Order_No_10848,1138.27
Order_No_18565,1702.74
Order_No_6708,1166.94
Order_No_14439,1385.07
Order_No_4913,1856.65
Order_No_14515,1063.82
Order_No_18056,1366.2
Order_No_12188,710.63
Order_No_5413,2696.96
Order_No_17508,1416.8
Order_No_16622,1135.48
Order_No_21188,1259.08
Order_No_18792,1355.49
Order_No_2577,1820.32
Order_No_8145,519.24
Order_No_7837,2140.36
Order_No_1206,2006.62
Order_No_7996,3254.45
Order_No_23716,2124.73
Order_No_18231,1354.33
Order_No_4221,1368.18
Order_No_14802,1709.31
Order_No_22396,1229.83
Order_No_13713,1616.56
Order_No_20690,941.01
Order_No_9846,1276.01
Order_No_8870,1191.14
Order_No_8437,2114.7
Order_No_15567,2359.42
Order_No_22604,1401.01
Order_No_28115,2213.92
Order_No_14578,1758.29
Order_No_6163,2179.72
Order_No_9770,1962.86
Order_No_19537,488.06
Order_No_20554,2500.92
Order_No_4482,758.54
Order_No_4770,1418.1
Order_No_24442,2688.48
Order_No_13192,936.79
Order_No_20797,1591.3
Order_No_13214,1228.71
Order_No_8699,1303.93
Order_No_1678,1242.19
Order_No_5605,2293.46
Order_No_8422,2148.5
Order_No_27321,1688.04
Order_No_19030,738.29
Order_No_8152,2660.03
Order_No_15176,1009.77
Order_No_9688,1868.84
Order_No_590,1618.44
Order_No_17474,1233.99
Order_No_11300,771.22
Order_No_18934,1722.08
Order_No_8967,1964.51
Order_No_13917,1297.53
Order_No_2657,1284.51
Order_No_9628,1529.11
Order_No_13096,1041.1
Order_No_15766,1214.87
Order_No_27131,1581.84
Order_No_14530,2807.45
Order_No_10563,1433.21
Order_No_6990,1358.68
Order_No_1970,1547.88
Order_No_21270,1791.55
Order_No_16123,1306.45
Order_No_25225,589.2
Order_No_9133,1534.62
Order_No_19478,2041.71
Order_No_26487,1671.42
Order_No_23220,1130.35
Order_No_24611,1665.97
Order_No_26783,1080.15
Order_No_8424,831.7
Order_No_25017,2012.29
Order_No_340,1247.29
Order_No_11178,2319.91
Order_No_12431,2479.75
Order_No_19611,2064.84
Order_No_21376,1526.76
Order_No_14637,1771.36
Order_No_8668,1428.84
Order_No_19010,895.02
Order_No_14601,2488.9
Order_No_27113,1491.22
Order_No_5142,1222.94
Order_No_25288,2190.63
Order_No_8771,1552.22
Order_No_1248,1414.36
Order_No_11858,1818.62
Order_No_8264,1758.76
Order_No_21737,2676.48
Order_No_26130,1854.13
Order_No_1799,1728.85
Order_No_6677,1789.09
Order_No_9885,1956.01
Order_No_14353,2763.56
Order_No_19184,547.96
Order_No_2240,1551.18
Order_No_17187,1334.76
Order_No_14143,1593.08
Order_No_14053,1188.96
Order_No_5905,1597.11
Order_No_20412,2650.21
Order_No_22259,2463.44
Order_No_16558,681.14
Order_No_19288,1248.77
Order_No_13992,3449.23
Order_No_13972,2371.85
Order_No_27404,1125.8
Order_No_12062,1173.1
Order_No_8477,1452.27
Order_No_367,573.78
Order_No_4109,1671.6
Order_No_24899,1456.48
Order_No_19938,1500.08
Order_No_25969,1324.85
Order_No_8379,1888.57
Order_No_17960,1314.73
Order_No_21081,1766.33
Order_No_17788,2131.3
Order_No_659,2619.66
Order_No_15437,2791.71
Order_No_6215,1711.24
Order_No_7036,931.82
