Order_No,Time from Pickup to Arrival
Order_No_10647,1215.2365
Order_No_6757,1664.7058
Order_No_20300,1664.7412
Order_No_25311,1908.4843
Order_No_19737,2163.1125
Order_No_10018,1963.1611
Order_No_9716,2600.1228
Order_No_1517,1671.9893
Order_No_8878,760.3902
Order_No_18290,1140.3119
Order_No_20734,1716.6337
Order_No_12964,1592.6199
Order_No_7467,2230.98
Order_No_5946,2285.9224
Order_No_23678,1908.2457
Order_No_10682,2856.4373
Order_No_9508,1755.65
Order_No_11985,1089.001
Order_No_8941,1268.4309
Order_No_7459,902.40063
Order_No_28257,1717.8317
Order_No_11680,2093.7961
Order_No_18768,1243.3129
Order_No_116,1694.8136
Order_No_4833,1726.4974
Order_No_5011,1780.1727
Order_No_11447,1862.4485
Order_No_26607,1800.2156
Order_No_8389,1489.408
Order_No_1761,490.28098
Order_No_13061,1000.5722
Order_No_14998,914.14575
Order_No_12617,847.3638
Order_No_2567,1270.6664
Order_No_26883,2191.1008
Order_No_21336,1224.3577
Order_No_19847,949.7078
Order_No_10818,1875.5299
Order_No_9580,2003.9908
Order_No_9908,728.942
Order_No_22816,922.0711
Order_No_1965,1338.888
Order_No_17461,1426.6865
Order_No_2884,1404.2145
Order_No_14161,1624.5466
Order_No_24813,2560.0085
Order_No_28126,1771.5579
Order_No_12934,1267.4587
Order_No_3398,1662.8552
Order_No_24642,664.22906
Order_No_28255,866.546
Order_No_8068,1214.917
Order_No_7293,1240.4086
Order_No_20057,404.27188
Order_No_14947,763.12384
Order_No_22432,1918.475
Order_No_26537,1415.6458
Order_No_7955,1388.2994
Order_No_25344,1757.3973
Order_No_12168,1640.3792
Order_No_16304,1358.252
Order_No_14972,1984.7179
Order_No_11376,2247.253
Order_No_22089,1126.8431
Order_No_6425,3924.5398
Order_No_21874,1742.5172
Order_No_25322,2178.6208
Order_No_7691,1510.198
Order_No_985,1062.4702
Order_No_10753,2213.442
Order_No_14429,1904.6483
Order_No_964,1183.2803
Order_No_14102,1560.8923
Order_No_14939,267.94476
Order_No_12465,786.4532
Order_No_26012,468.32138
Order_No_4691,1199.7019
Order_No_5405,1973.5323
Order_No_18073,1725.2286
Order_No_15971,736.0843
Order_No_26220,1292.4077
Order_No_20891,565.85205
Order_No_20217,2218.2896
Order_No_18180,1867.3257
Order_No_14394,1644.0741
Order_No_18459,1998.022
Order_No_19025,1722.2317
Order_No_9928,2040.0271
Order_No_3250,781.56104
Order_No_5467,1531.7543
Order_No_25946,1664.4996
Order_No_11038,2209.3772
Order_No_24616,1541.2059
Order_No_15685,1928.3766
Order_No_21637,1795.6786
Order_No_13016,1419.1735
Order_No_19405,1577.9795
Order_No_7396,1659.4944
Order_No_10522,909.09326
Order_No_23783,2107.6963
Order_No_14350,3046.4612
Order_No_12221,639.75653
Order_No_13350,1460.0453
Order_No_6184,1382.8787
Order_No_26808,1566.2916
Order_No_18679,1596.9474
Order_No_533,1946.6123
Order_No_3329,276.19318
Order_No_13901,1812.0065
Order_No_27215,924.3075
Order_No_21157,1297.2214
Order_No_26064,1466.3563
Order_No_8053,1291.3633
Order_No_9684,2603.6438
Order_No_15441,1165.1449
Order_No_7596,2714.6335
Order_No_16033,1294.1384
Order_No_22704,2832.9353
Order_No_11082,896.86926
Order_No_20555,854.23865
Order_No_4249,1619.7833
Order_No_21398,1616.8092
Order_No_3987,1726.7762
Order_No_16561,2145.6096
Order_No_21784,1950.9355
Order_No_18814,2027.1129
Order_No_1323,1953.8221
Order_No_6216,2501.4275
Order_No_19606,1633.6554
Order_No_27011,1103.1221
Order_No_10232,1581.7024
Order_No_13768,2354.8777
Order_No_21814,498.4901
Order_No_9314,1379.29
Order_No_11885,1136.8517
Order_No_11269,1088.0007
Order_No_21808,1078.0627
Order_No_8139,1675.8701
Order_No_14734,1595.637
Order_No_24663,519.4985
Order_No_2771,885.0606
Order_No_19320,949.0284
Order_No_5742,2694.434
Order_No_22365,1247.4102
Order_No_20523,2999.1077
Order_No_264,1361.0067
Order_No_12085,1909.9664
Order_No_18614,345.322
Order_No_4137,1442.3759
Order_No_26869,759.69745
Order_No_10805,1125.9381
Order_No_13347,1652.1434
Order_No_16315,707.46216
Order_No_27028,1476.1384
Order_No_13961,500.11523
Order_No_18346,733.1067
Order_No_12219,1663.6023
Order_No_8263,1274.7317
Order_No_26400,1311.6976
Order_No_19640,1158.1787
Order_No_7187,1516.4708
Order_No_25867,2772.0396
Order_No_16627,1346.6354
Order_No_19347,1019.4006
Order_No_10017,2416.0684
Order_No_22789,1624.4746
Order_No_17842,1084.2205
Order_No_25360,1254.7003
Order_No_2698,3499.877
Order_No_22603,2404.8848
Order_No_10375,1028.2856
Order_No_23854,1429.8611
Order_No_25160,1767.0759
Order_No_16136,2001.9974
Order_No_575,2812.9653
Order_No_21499,1126.2754
Order_No_4872,1496.0524
Order_No_9822,577.1713
Order_No_13524,2868.6887
Order_No_15986,4049.8628
Order_No_18052,2646.4595
Order_No_4093,694.9577
Order_No_20823,2819.9797
Order_No_14666,548.6582
Order_No_10791,1999.0896
Order_No_333,1594.3317
Order_No_9049,863.76843
Order_No_13816,2539.007
Order_No_17046,1260.2267
Order_No_14667,501.05215
Order_No_3214,2226.0305
Order_No_20636,1753.414
Order_No_23568,1213.7882
Order_No_12283,1116.4774
Order_No_11237,3295.2412
Order_No_24427,1699.6272
Order_No_11352,2703.3862
Order_No_1996,1053.5479
Order_No_15316,1011.0983
Order_No_25770,1743.0509
Order_No_415,1260.5237
Order_No_9991,2468.7427
Order_No_510,1618.5791
Order_No_22463,1573.2792
Order_No_13013,2384.3389
Order_No_11427,1082.8174
Order_No_18421,1830.1608
Order_No_24300,723.98535
Order_No_26836,878.94855
Order_No_11777,62.386288
Order_No_19358,1560.4822
Order_No_22781,1462.2147
Order_No_7000,775.1666
Order_No_15647,844.1718
Order_No_1344,1433.4536
Order_No_12965,1960.9396
Order_No_18118,1216.0247
Order_No_5356,2776.6858
Order_No_15254,2324.398
Order_No_15290,2186.2773
Order_No_20632,1146.5728
Order_No_5166,1326.9149
Order_No_25148,1299.7528
Order_No_9954,2839.1814
Order_No_16796,3138.5706
Order_No_27926,2094.843
Order_No_3580,1464.3363
Order_No_13606,817.271
Order_No_23189,1076.4354
Order_No_18281,728.5244
Order_No_1407,2181.723
Order_No_8600,1475.6545
Order_No_18252,2101.7046
Order_No_16670,1845.3878
Order_No_17409,1325.8065
Order_No_10679,1076.4983
Order_No_12578,654.1534
Order_No_2322,1896.0321
Order_No_16546,3274.9856
Order_No_24567,536.4289
Order_No_22014,838.35034
Order_No_12148,1825.7977
Order_No_17673,2211.1482
Order_No_7544,1459.4099
Order_No_23916,2402.769
Order_No_9900,73.458115
Order_No_2525,745.0926
Order_No_9465,972.3215
Order_No_10049,2001.3978
Order_No_6725,1800.9602
Order_No_687,1601.2463
Order_No_20719,1578.7552
Order_No_26867,1456.717
Order_No_4569,1049.4752
Order_No_22032,1583.3663
Order_No_21273,1268.756
Order_No_10428,1823.6329
Order_No_20558,1208.5148
Order_No_12926,637.87994
Order_No_12296,1778.6531
Order_No_971,608.0322
Order_No_8396,1774.9427
Order_No_26467,1838.6882
Order_No_2129,2626.835
Order_No_24465,1034.3823
Order_No_13527,619.53735
Order_No_10788,2870.1062
Order_No_743,2227.7112
Order_No_1424,515.24347
Order_No_14151,621.75
Order_No_2553,300.3037
Order_No_26532,944.9346
Order_No_7900,1002.19293
Order_No_24249,862.83044
Order_No_27269,1789.9755
Order_No_13310,4709.5513
Order_No_22679,1476.7009
Order_No_2074,2070.465
Order_No_20399,1565.7051
Order_No_3652,2228.9163
Order_No_14584,1457.7086
Order_No_24756,3026.5068
Order_No_4124,620.48584
Order_No_1145,1542.9967
Order_No_11727,978.7447
Order_No_21432,1604.6929
Order_No_8151,1634.5549
Order_No_10733,1815.0239
Order_No_7430,693.90497
Order_No_16073,1174.5773
Order_No_3703,322.61404
Order_No_22730,2487.779
Order_No_7202,1537.6289
Order_No_12393,1061.2662
Order_No_25829,2150.6162
Order_No_24220,1482.6477
Order_No_794,1703.689
Order_No_4946,1521.1234
Order_No_28124,1724.4696
Order_No_202,1865.9891
Order_No_24495,1367.3074
Order_No_14105,2470.3215
Order_No_21854,1328.9302
Order_No_12688,1756.525
Order_No_22193,2017.2639
Order_No_26132,1448.4529
Order_No_1177,653.4294
Order_No_6127,746.86127
Order_No_21239,1030.5865
Order_No_11821,2070.3596
Order_No_12272,745.3019
Order_No_27666,112.758446
Order_No_7530,7.809163
Order_No_18886,855.929
Order_No_28008,1058.5098
Order_No_9239,919.6371
Order_No_21667,1682.716
Order_No_25871,1291.4344
Order_No_13998,588.0557
Order_No_1728,557.1863
Order_No_3749,1309.9335
Order_No_2721,1674.9984
Order_No_6052,3040.6099
Order_No_10973,1323.4241
Order_No_4647,1703.7693
Order_No_19139,1566.9785
Order_No_13292,2461.6895
Order_No_11389,2244.002
Order_No_11606,1032.4465
Order_No_14398,1965.1593
Order_No_21493,1523.9745
Order_No_28070,1887.2859
Order_No_18042,1297.3589
Order_No_15640,1075.2104
Order_No_652,1297.9482
Order_No_17252,2192.0544
Order_No_2325,654.1683
Order_No_17714,1956.9946
Order_No_4041,1791.1544
Order_No_7635,1547.7526
Order_No_22804,2093.4124
Order_No_22268,600.83496
Order_No_4189,1106.2526
Order_No_7072,1151.2213
Order_No_28220,2119.5916
Order_No_18561,669.22485
Order_No_10403,1403.2936
Order_No_3950,2281.295
Order_No_146,1793.9808
Order_No_7314,903.57196
Order_No_6828,2311.951
Order_No_7165,1346.3679
Order_No_19095,669.2516
Order_No_2893,2576.5422
Order_No_21825,1425.0054
Order_No_2529,1148.173
Order_No_20432,922.7067
Order_No_11906,1232.3121
Order_No_22194,564.6135
Order_No_19928,613.85205
Order_No_13623,2462.5132
Order_No_1274,1703.4481
Order_No_14264,2004.6763
Order_No_1299,444.30197
Order_No_6494,248.30609
Order_No_18826,1275.1995
Order_No_19550,2058.658
Order_No_22294,1076.2777
Order_No_2916,732.33734
Order_No_21434,2263.0078
Order_No_23006,599.28674
Order_No_1098,1184.9803
Order_No_12447,2536.7458
Order_No_26,1870.1588
Order_No_24377,1371.1932
Order_No_26620,1320.0002
Order_No_14804,1156.5662
Order_No_1147,1620.9095
Order_No_2860,584.9252
Order_No_647,993.83746
Order_No_13884,1799.0636
Order_No_19181,945.5254
Order_No_8752,2085.2056
Order_No_11114,2757.4314
Order_No_391,1612.9509
Order_No_27479,1268.6307
Order_No_9620,1521.8187
Order_No_19085,1539.1025
Order_No_17193,2070.8708
Order_No_18002,2031.8276
Order_No_24304,1694.9738
Order_No_28096,1832.8522
Order_No_20622,616.6851
Order_No_16117,1980.0824
Order_No_9134,1948.6918
Order_No_9157,2116.065
Order_No_15341,1640.9907
Order_No_18602,1773.5161
Order_No_19503,1108.0267
Order_No_20384,1108.3416
Order_No_2718,1013.845
Order_No_18302,2447.2563
Order_No_15119,1729.2709
Order_No_6442,1380.9487
Order_No_14489,842.85565
Order_No_10654,1351.2908
Order_No_2216,2706.0522
Order_No_9402,887.8153
Order_No_27052,757.75653
Order_No_12274,1719.6182
Order_No_17343,505.1658
Order_No_25356,821.9023
Order_No_27615,2305.5825
Order_No_7734,1740.5151
Order_No_22968,574.4305
Order_No_675,3154.9292
Order_No_16077,2072.296
Order_No_19888,4282.4326
Order_No_25993,1945.3654
Order_No_12342,379.9462
Order_No_13741,1223.2354
Order_No_1172,681.0574
Order_No_19269,729.728
Order_No_12086,2638.4302
Order_No_17030,2036.1115
Order_No_23381,1521.5074
Order_No_16991,1901.0612
Order_No_22619,1098.7687
Order_No_2431,2133.989
Order_No_20883,1101.2499
Order_No_5165,1460.531
Order_No_14695,59.891582
Order_No_3937,1256.5945
Order_No_24394,1667.5037
Order_No_22519,967.2405
Order_No_15570,1168.7211
Order_No_10325,1276.5834
Order_No_1035,901.4385
Order_No_10746,1729.6361
Order_No_14553,940.66254
Order_No_2982,1427.1024
Order_No_11762,1985.9712
Order_No_23499,1750.623
Order_No_17511,1537.5557
Order_No_12666,848.5989
Order_No_24302,1203.0175
Order_No_967,2296.162
Order_No_20190,2000.3995
Order_No_19144,1076.0706
Order_No_20653,943.6917
Order_No_5388,1668.3894
Order_No_15219,403.9331
Order_No_5393,1664.4254
Order_No_6293,1631.6884
Order_No_18910,2397.9275
Order_No_3425,2694.5142
Order_No_9724,1329.8569
Order_No_22540,1748.4495
Order_No_23814,2201.7039
Order_No_23385,1494.0819
Order_No_21778,595.4402
Order_No_7838,102.71568
Order_No_27870,1234.7291
Order_No_16951,1920.512
Order_No_27600,3939.2534
Order_No_9038,1369.9363
Order_No_21074,1019.69293
Order_No_8100,2237.754
Order_No_9804,1508.4833
Order_No_20450,2779.352
Order_No_3269,2371.7065
Order_No_6267,1319.6173
Order_No_12169,1509.6019
Order_No_1039,1648.0492
Order_No_16591,482.68582
Order_No_2305,1308.7283
Order_No_27019,2621.927
Order_No_13669,1765.0122
Order_No_12027,1208.1566
Order_No_13790,1086.3265
Order_No_336,751.4895
Order_No_1690,873.6159
Order_No_11400,3107.2039
Order_No_28187,1131.1414
Order_No_22736,1695.6318
Order_No_15593,2135.8188
Order_No_8404,2277.779
Order_No_25640,1538.4653
Order_No_10912,1373.6632
Order_No_5513,1643.2336
Order_No_1669,2377.9429
Order_No_8078,2140.52
Order_No_7858,1244.2078
Order_No_7226,514.94037
Order_No_13937,1396.3376
Order_No_5611,2039.64
Order_No_5686,913.1353
Order_No_6966,949.10144
Order_No_13009,1333.15
Order_No_770,466.30426
Order_No_23504,1913.6141
Order_No_14301,953.7502
Order_No_26942,1758.2617
Order_No_22205,717.93146
Order_No_3629,1222.9609
Order_No_23450,1343.3352
Order_No_1268,780.40656
Order_No_14502,1758.0887
Order_No_3136,804.30695
Order_No_12108,1767.0857
Order_No_25796,748.4661
Order_No_16274,1673.1129
Order_No_27499,1286.2351
Order_No_5432,2525.1768
Order_No_2143,777.08856
Order_No_25873,1166.4633
Order_No_13604,1052.1929
Order_No_21971,1700.9708
Order_No_11206,1589.4243
Order_No_7944,1617.0637
Order_No_14326,1663.4795
Order_No_1100,815.9166
Order_No_20630,1756.6467
Order_No_3109,2794.1594
Order_No_28199,2529.2307
Order_No_19341,2785.3884
Order_No_13231,1341.5109
Order_No_13341,2393.631
Order_No_24193,2024.473
Order_No_7284,516.622
Order_No_26441,1893.7017
Order_No_18058,1012.74255
Order_No_1684,1175.4673
Order_No_414,311.0403
Order_No_17739,883.42645
Order_No_11796,1689.3899
Order_No_4240,2705.9788
Order_No_23926,1623.6414
Order_No_4195,1697.042
Order_No_11988,2994.9832
Order_No_25430,1249.1145
Order_No_3763,2188.9731
Order_No_19577,2579.2522
Order_No_13337,856.2104
Order_No_1167,1193.0077
Order_No_16676,1400.4219
Order_No_26200,1578.2073
Order_No_1519,2201.72
Order_No_20221,2127.3203
Order_No_7696,1772.878
Order_No_24669,1954.4067
Order_No_18914,1098.2672
Order_No_11289,1399.0128
Order_No_18487,708.3529
Order_No_17399,1162.5266
Order_No_20515,1290.3308
Order_No_23900,2093.438
Order_No_17795,635.3239
Order_No_10149,1488.45
Order_No_22247,1578.5583
Order_No_5061,970.8389
Order_No_6370,1026.6997
Order_No_17796,1990.8295
Order_No_4016,1540.8397
Order_No_27554,2022.4122
Order_No_24468,3281.9744
Order_No_3710,1500.7714
Order_No_11037,1453.6074
Order_No_19901,1804.0732
Order_No_22670,1743.8212
Order_No_6360,1373.8553
Order_No_26780,1519.8269
Order_No_11696,2269.6506
Order_No_2840,132.77428
Order_No_4235,1254.7229
Order_No_14866,2672.046
Order_No_15410,2101.3005
Order_No_19076,1464.3285
Order_No_22280,1417.7737
Order_No_23510,1166.3861
Order_No_26925,668.8398
Order_No_9973,1585.5367
Order_No_11073,2744.8284
Order_No_26380,1498.0111
Order_No_3706,1231.855
Order_No_14531,1173.515
Order_No_11103,1736.0378
Order_No_14101,2064.3564
Order_No_7429,2794.3452
Order_No_1978,907.81726
Order_No_21901,1066.4487
Order_No_3037,551.00366
Order_No_17794,312.34448
Order_No_25149,747.61414
Order_No_20275,1708.5892
Order_No_20142,1936.5664
Order_No_16665,1378.6953
Order_No_22523,2061.443
Order_No_24986,2951.782
Order_No_22764,2882.6902
Order_No_5135,1927.7312
Order_No_27585,1369.812
Order_No_15569,1114.4432
Order_No_14577,2011.4038
Order_No_17128,1109.7616
Order_No_7265,2148.9612
Order_No_9119,1109.9958
Order_No_18550,2333.9978
Order_No_28075,1841.8247
Order_No_7044,700.65967
Order_No_9788,1294.6254
Order_No_14555,1468.6896
Order_No_1511,1497.1848
Order_No_25115,1472.5149
Order_No_20925,1085.1772
Order_No_13634,1460.8529
Order_No_1750,768.8437
Order_No_15994,1176.8076
Order_No_22501,2697.2852
Order_No_28063,3013.825
Order_No_14957,310.00912
Order_No_16696,2122.716
Order_No_20198,1926.4319
Order_No_25674,1084.5635
Order_No_9030,1006.4258
Order_No_1482,1026.7633
Order_No_22368,2016.0607
Order_No_14606,1265.139
Order_No_6673,627.3325
Order_No_104,1564.002
Order_No_9611,2001.5609
Order_No_7551,365.73492
Order_No_454,1611.4949
Order_No_16486,2453.7175
Order_No_4788,1048.5076
Order_No_24772,333.88602
Order_No_3239,527.5056
Order_No_20180,1580.243
Order_No_25233,1601.1576
Order_No_27293,1267.7928
Order_No_9129,1202.3281
Order_No_17101,1005.0214
Order_No_19497,1398.6882
Order_No_8366,2981.84
Order_No_3724,1711.6245
Order_No_3261,1851.1296
Order_No_15913,891.36633
Order_No_20938,1695.2701
Order_No_25892,2468.6855
Order_No_7267,713.2839
Order_No_8826,1839.4061
Order_No_12877,2373.654
Order_No_7757,115.99246
Order_No_2578,1997.2511
Order_No_8207,3668.201
Order_No_10871,2076.1267
Order_No_24478,1450.0396
Order_No_10233,1450.5502
Order_No_6474,2197.5188
Order_No_24225,433.01404
Order_No_1123,1533.6008
Order_No_6869,2157.9617
Order_No_15681,4444.7856
Order_No_16384,1259.6575
Order_No_27124,1965.0327
Order_No_1055,1960.4542
Order_No_298,1212.7931
Order_No_16584,1904.7897
Order_No_10846,2152.6633
Order_No_21161,1964.77
Order_No_1331,1315.3295
Order_No_18161,1191.1765
Order_No_16912,1286.216
Order_No_1480,1470.9943
Order_No_15653,1465.1787
Order_No_10980,522.7445
Order_No_19486,565.15686
Order_No_4609,949.4564
Order_No_23595,1593.9573
Order_No_16401,2155.753
Order_No_1316,1573.3826
Order_No_21758,1526.1672
Order_No_21173,1522.2659
Order_No_2671,2879.391
Order_No_19265,1288.6455
Order_No_14658,1832.5448
Order_No_20229,1506.5991
Order_No_4204,1888.1427
Order_No_14479,1783.4092
Order_No_21767,1786.7134
Order_No_4331,1644.9067
Order_No_447,936.8548
Order_No_11176,2557.852
Order_No_25432,2694.4119
Order_No_28222,1755.9557
Order_No_24296,1606.6729
Order_No_74,2240.8472
Order_No_19143,1750.554
Order_No_7787,2230.7937
Order_No_6345,1068.0946
Order_No_4378,506.29327
Order_No_25738,1959.2479
Order_No_15535,1712.3113
Order_No_9637,1181.959
Order_No_18420,1003.4368
Order_No_8977,1003.5651
Order_No_3979,158.69159
Order_No_20708,736.5831
Order_No_12461,1421.2496
Order_No_4545,2617.7002
Order_No_3249,634.7283
Order_No_1919,151.36531
Order_No_23113,1095.5311
Order_No_19490,2296.6208
Order_No_1823,1838.1588
Order_No_9237,1625.3208
Order_No_12929,1280.6307
Order_No_5415,2528.9717
Order_No_16094,1119.5231
Order_No_18145,2150.3005
Order_No_3002,1279.6222
Order_No_7805,851.1954
Order_No_10297,2425.2253
Order_No_11000,1103.619
Order_No_4452,2095.946
Order_No_19283,1933.5483
Order_No_8861,3012.2566
Order_No_27197,1181.7135
Order_No_6309,612.7608
Order_No_19383,1966.7809
Order_No_24625,2178.2231
Order_No_4712,1145.7932
Order_No_20483,1603.698
Order_No_24340,1015.319
Order_No_15218,1108.3561
Order_No_18878,1439.328
Order_No_13430,1608.364
Order_No_4376,1619.9238
Order_No_3787,1688.3989
Order_No_23240,1522.3594
Order_No_17241,1700.4667
Order_No_2451,818.3214
Order_No_5587,573.95337
Order_No_7307,1436.6807
Order_No_14206,2028.9034
Order_No_22907,1427.2095
Order_No_15744,1878.546
Order_No_15268,1165.2268
Order_No_9544,2934.4321
Order_No_2024,951.6099
Order_No_2007,2948.9153
Order_No_9855,2330.6885
Order_No_20323,1742.8384
Order_No_11679,1082.0142
Order_No_4881,1809.1763
Order_No_10400,2616.9763
Order_No_19214,3055.1704
Order_No_3087,586.44684
Order_No_3143,1201.9567
Order_No_8726,1081.4562
Order_No_9843,1986.8491
Order_No_3908,953.2022
Order_No_22652,1342.8835
Order_No_27141,653.9412
Order_No_7856,686.60156
Order_No_22404,1918.6388
Order_No_26906,1120.767
Order_No_21571,3153.6865
Order_No_21606,2435.3596
Order_No_6383,1717.1782
Order_No_3603,794.0478
Order_No_2081,901.5732
Order_No_17925,1874.8124
Order_No_8080,1456.1395
Order_No_23431,1792.656
Order_No_5980,830.9569
Order_No_21064,1544.3053
Order_No_11565,2001.2166
Order_No_8157,1119.9697
Order_No_302,665.4974
Order_No_3819,1713.6064
Order_No_26419,888.58795
Order_No_26048,1675.9716
Order_No_7055,2229.0532
Order_No_10077,1147.7867
Order_No_11694,1838.9084
Order_No_21450,2371.4226
Order_No_18197,2616.6885
Order_No_19376,571.2418
Order_No_3842,2146.9172
Order_No_18753,1657.2189
Order_No_14330,1536.7771
Order_No_5088,1811.0813
Order_No_9023,327.09113
Order_No_12663,1540.2349
Order_No_740,653.28796
Order_No_21626,1107.9381
Order_No_20011,1397.6312
Order_No_1270,873.71655
Order_No_5015,1486.3225
Order_No_21558,2575.5168
Order_No_10053,434.69174
Order_No_26407,2413.0334
Order_No_3665,2234.8772
Order_No_20909,2997.5266
Order_No_13233,2647.0156
Order_No_7234,1208.5537
Order_No_11909,-190.44975
Order_No_27488,811.3827
Order_No_2594,1665.7852
Order_No_13750,1329.2528
Order_No_25948,1694.3035
Order_No_24341,1511.9352
Order_No_14494,1139.7632
Order_No_19201,1477.2844
Order_No_17069,1344.1669
Order_No_6177,1584.033
Order_No_22983,1018.22815
Order_No_26236,1661.2112
Order_No_20534,1471.8989
Order_No_10687,705.098
Order_No_11395,1878.924
Order_No_17134,1630.1312
Order_No_685,460.21384
Order_No_27898,889.14087
Order_No_12020,1043.4911
Order_No_27466,1226.986
Order_No_28169,1956.1766
Order_No_18690,2626.7917
Order_No_1496,562.7455
Order_No_21755,949.8574
Order_No_3243,1806.859
Order_No_25171,1343.4114
Order_No_16543,1616.0566
Order_No_17237,2286.319
Order_No_26134,750.6172
Order_No_23531,516.13477
Order_No_3114,2537.419
Order_No_23070,2386.0947
Order_No_11341,2732.3027
Order_No_17070,1387.62
Order_No_18804,1979.366
Order_No_28206,1758.9398
Order_No_17465,934.5288
Order_No_11869,1580.8229
Order_No_21636,2052.3906
Order_No_20948,1039.3638
Order_No_17263,615.609
Order_No_13693,1796.5835
Order_No_27369,594.3073
Order_No_14356,1940.1313
Order_No_660,846.4467
Order_No_21020,1903.9713
Order_No_25975,1008.6754
Order_No_3682,3206.0325
Order_No_25445,1154.4746
Order_No_20602,1262.4478
Order_No_28000,2421.4312
Order_No_6527,2174.8533
Order_No_11737,1675.2003
Order_No_3729,1384.2845
Order_No_19748,906.2481
Order_No_16210,1726.2881
Order_No_27523,2643.091
Order_No_17852,1011.47046
Order_No_28246,2562.6343
Order_No_20240,1549.8105
Order_No_14306,1523.6964
Order_No_20605,1355.8987
Order_No_26798,1632.2787
Order_No_1097,764.64386
Order_No_1935,1513.507
Order_No_20304,2494.6704
Order_No_4343,1882.3267
Order_No_22933,1239.022
Order_No_13702,2391.7385
Order_No_14717,2814.5488
Order_No_2403,685.0882
Order_No_4114,1132.4114
Order_No_12911,1675.7461
Order_No_2367,1767.2356
Order_No_21797,1180.6067
Order_No_13905,1545.7798
Order_No_20493,1466.9288
Order_No_13066,1510.5225
Order_No_15929,1528.826
Order_No_3452,750.1065
Order_No_11436,2271.217
Order_No_27436,3020.991
Order_No_3180,1240.4993
Order_No_6518,2455.8447
Order_No_27622,1736.6106
Order_No_10873,2593.2976
Order_No_3592,2514.7803
Order_No_12868,579.997
Order_No_15027,578.00836
Order_No_25714,2233.9211
Order_No_18836,1357.015
Order_No_26333,1919.6829
Order_No_26584,1887.8217
Order_No_7493,1523.9537
Order_No_11492,3210.2031
Order_No_25724,1477.4335
Order_No_20540,1921.8599
Order_No_1492,1342.1108
Order_No_12563,1505.9072
Order_No_18079,2269.6973
Order_No_16038,1225.2498
Order_No_25840,1095.1105
Order_No_1060,2080.177
Order_No_4179,1093.7817
Order_No_26582,1755.6174
Order_No_382,694.72455
Order_No_10707,2607.3003
Order_No_23492,1474.1465
Order_No_15046,744.7632
Order_No_22045,1335.15
Order_No_25000,2698.6912
Order_No_26066,1282.1389
Order_No_2853,1370.5375
Order_No_4754,1885.4406
Order_No_21029,1994.2666
Order_No_4007,2682.3008
Order_No_26663,2218.3032
Order_No_3867,2561.9336
Order_No_23010,1202.4292
Order_No_21354,2416.4841
Order_No_10470,1740.4113
Order_No_20317,2020.0023
Order_No_27842,2218.154
Order_No_5984,1734.2424
Order_No_19247,1133.631
Order_No_11351,1673.1838
Order_No_18097,1108.6787
Order_No_14012,1853.2837
Order_No_27549,3009.8599
Order_No_15530,1769.7056
Order_No_13522,994.12836
Order_No_6115,2466.225
Order_No_18443,720.05505
Order_No_12547,1161.3245
Order_No_3534,676.98315
Order_No_17821,920.06866
Order_No_25744,1471.2014
Order_No_16069,1052.455
Order_No_13443,1546.7434
Order_No_2755,434.487
Order_No_20077,1128.4495
Order_No_1670,3793.3684
Order_No_14086,956.299
Order_No_12347,995.3138
Order_No_9805,2348.4407
Order_No_24598,2550.42
Order_No_23283,1469.793
Order_No_3639,1241.2223
Order_No_14428,683.47107
Order_No_9680,952.66034
Order_No_15554,1273.6193
Order_No_21294,2298.766
Order_No_26464,1283.0846
Order_No_24632,925.5226
Order_No_27845,1001.3649
Order_No_19309,1415.7057
Order_No_12724,3007.5635
Order_No_8108,1214.8672
Order_No_6598,2727.2795
Order_No_5777,1656.8207
Order_No_19229,796.9147
Order_No_14505,2866.924
Order_No_23567,1977.6002
Order_No_25219,2317.6985
Order_No_24087,1653.246
Order_No_26551,854.8608
Order_No_7232,1079.889
Order_No_19728,4337.85
Order_No_10024,1511.2689
Order_No_10496,1133.4802
Order_No_7302,538.41034
Order_No_19693,1448.4712
Order_No_25414,1500.1345
Order_No_24410,1796.103
Order_No_16953,1197.6725
Order_No_6837,2939.1653
Order_No_24933,2491.0945
Order_No_26198,1836.656
Order_No_21628,1097.6089
Order_No_11718,1873.5521
Order_No_18468,1472.4965
Order_No_1872,1584.353
Order_No_23149,1667.2927
Order_No_19370,2497.739
Order_No_13807,2430.3647
Order_No_4883,590.18506
Order_No_7867,949.652
Order_No_8296,2007.4907
Order_No_6373,1640.3528
Order_No_9999,128.62521
Order_No_13445,1041.6748
Order_No_21546,2302.3293
Order_No_5680,2385.8174
Order_No_11518,1711.2855
Order_No_9297,1600.3395
Order_No_24696,1827.6155
Order_No_18340,1808.3091
Order_No_5113,1270.0312
Order_No_23256,1810.23
Order_No_19652,1319.343
Order_No_5498,1431.9436
Order_No_25918,1568.2528
Order_No_2973,2304.5205
Order_No_10515,1896.998
Order_No_13276,1282.8312
Order_No_16518,1025.7518
Order_No_12672,902.251
Order_No_8375,1134.2615
Order_No_18391,433.39194
Order_No_15220,2548.6528
Order_No_2106,963.2643
Order_No_15339,1794.798
Order_No_23752,1843.7579
Order_No_12192,3005.8535
Order_No_12262,1351.5845
Order_No_16672,1428.1978
Order_No_10103,856.23724
Order_No_4838,1559.7386
Order_No_4273,1293.6882
